,Date,Open,High,Low,Close,Adj Close,Volume
7833,2000-12-29,86.9375,86.9375,84.25,85.0,54.377403,6943700
7834,2001-01-02,84.5,87.5,84.125,84.8125,54.25745,8007200
7835,2001-01-03,83.75,95.0,83.75,94.625,60.534828000000005,12769900
7836,2001-01-04,94.75,99.75,92.6875,93.1875,59.615210999999995,15420500
7837,2001-01-05,93.9375,94.6875,91.0,94.0,60.134994999999996,8043200
7838,2001-01-08,93.5,93.9375,91.5625,93.5625,59.855087,6064800
7839,2001-01-09,94.4375,95.75,91.4375,92.5625,59.215389,7547100
7840,2001-01-10,92.5,94.9375,91.6875,93.4375,59.775119999999994,7656100
7841,2001-01-11,92.9375,94.25,91.25,93.6875,59.935069999999996,9635000
7842,2001-01-12,93.6875,96.4375,92.375,93.8125,60.015038,6448000
7843,2001-01-16,93.75,94.0,91.8125,92.75,59.335316000000006,5671900
7844,2001-01-17,95.375,97.75,94.3125,96.6875,61.854263,9727000
7845,2001-01-18,104.375,110.0,103.5,108.3125,69.29117600000001,25244900
7846,2001-01-19,107.5,113.9375,107.25,111.25,71.17041,14762200
7847,2001-01-22,109.5,109.9375,108.1875,108.5625,69.451103,9618500
7848,2001-01-23,109.5625,109.9375,107.625,109.0625,69.770988,9826900
7849,2001-01-24,109.0625,111.4375,108.9375,110.4375,70.650612,6760900
7850,2001-01-25,110.125,111.125,109.4375,110.75,70.850548,4982100
7851,2001-01-26,109.625,115.25,109.1875,114.1875,73.04962900000001,9095200
7852,2001-01-29,112.5,115.5,112.470001,114.980003,73.55663299999999,5125000
7853,2001-01-30,115.0,116.75,113.400002,116.610001,74.599365,8242000
7854,2001-01-31,115.75,116.75,112.0,112.0,71.6502,8314200
7855,2001-02-01,112.400002,114.339996,111.199997,114.050003,72.961662,5580800
7856,2001-02-02,112.75,113.989998,109.599998,110.269997,70.543449,5428400
7857,2001-02-05,109.400002,112.599998,109.300003,112.220001,71.790932,5113700
7858,2001-02-06,112.230003,115.690002,111.199997,114.190002,73.051201,7526400
7859,2001-02-07,113.400002,117.599998,112.66999799999999,116.910004,74.876518,9006900
7860,2001-02-08,116.910004,118.199997,114.029999,114.099998,73.07684300000001,8380800
7861,2001-02-09,114.029999,114.989998,111.0,112.0,71.731895,6318800
7862,2001-02-12,110.550003,115.720001,110.300003,114.900002,73.58919499999999,6729300
7863,2001-02-13,114.150002,117.379997,113.07,113.75,72.852638,7193200
7864,2001-02-14,113.75,116.16999799999999,112.5,115.099998,73.71729300000001,7032900
7865,2001-02-15,116.800003,118.639999,116.379997,116.779999,74.79328199999999,8098700
7866,2001-02-16,114.550003,115.75,113.940002,115.0,73.653221,7073000
7867,2001-02-20,114.550003,115.599998,110.779999,111.5,71.411636,6748300
7868,2001-02-21,109.550003,111.5,107.290001,107.510002,68.856171,9156900
7869,2001-02-22,106.5,110.900002,103.379997,108.900002,69.746422,11709000
7870,2001-02-23,107.5,107.5,100.25,104.0,66.60817,15276600
7871,2001-02-26,105.800003,105.800003,101.83000200000001,105.300003,67.440773,8344100
7872,2001-02-27,104.900002,106.870003,102.559998,102.589996,65.705078,9787900
7873,2001-02-28,102.949997,103.540001,99.099998,99.900002,63.982254000000005,11933200
7874,2001-03-01,99.300003,106.400002,97.5,106.050003,67.921097,15102000
7875,2001-03-02,104.0,107.650002,100.940002,102.300003,65.51937099999999,14745500
7876,2001-03-05,102.809998,105.599998,102.639999,104.910004,67.19096400000001,6743900
7877,2001-03-06,106.25,108.400002,105.25,106.0,67.88906899999999,8120000
7878,2001-03-07,107.449997,108.25,105.660004,107.550003,68.881821,7788900
7879,2001-03-08,107.16999799999999,107.339996,105.370003,106.470001,68.19010899999999,6793600
7880,2001-03-09,105.0,105.010002,97.900002,99.290001,63.591606000000006,16688100
7881,2001-03-12,97.900002,98.400002,95.019997,95.489998,61.157844999999995,14494800
7882,2001-03-13,95.099998,98.440002,94.199997,98.389999,63.015167000000005,12127900
7883,2001-03-14,95.400002,98.900002,93.339996,94.959999,60.818378,14246600
7884,2001-03-15,96.0,97.870003,95.16999799999999,95.559998,61.202670999999995,8420000
7885,2001-03-16,93.900002,93.900002,88.199997,90.099998,57.705723,20029400
7886,2001-03-19,91.0,92.800003,89.199997,92.599998,59.306872999999996,10235500
7887,2001-03-20,91.599998,92.029999,88.099998,88.300003,56.55290600000001,10101100
7888,2001-03-21,88.449997,91.599998,87.75,89.08000200000001,57.052443999999994,11013000
7889,2001-03-22,89.120003,91.0,87.650002,89.099998,57.065268999999994,13328200
7890,2001-03-23,93.5,94.989998,90.290001,93.510002,59.889706000000004,12233600
7891,2001-03-26,95.25,95.660004,93.75,95.400002,61.100193000000004,8581200
7892,2001-03-27,94.0,100.0,93.970001,99.5,63.726101,11851200
7893,2001-03-28,97.900002,98.449997,94.25,94.410004,60.466099,11890500
7894,2001-03-29,94.459999,97.07,94.260002,95.040001,60.869625,10553700
7895,2001-03-30,96.5,97.559998,95.139999,96.18,61.599734999999995,9461300
7896,2001-04-02,97.449997,98.099998,93.58000200000001,94.660004,60.62624399999999,8787000
7897,2001-04-03,94.599998,94.650002,90.099998,90.389999,57.891438,13330000
7898,2001-04-04,90.449997,94.050003,90.050003,92.0,58.9226,13515600
7899,2001-04-05,95.800003,100.0,95.529999,98.209999,62.899891000000004,12506100
7900,2001-04-06,98.0,100.0,96.400002,97.949997,62.733376,13424200
7901,2001-04-09,98.5,98.739998,93.800003,96.0,61.484446999999996,9486600
7902,2001-04-10,97.0,99.900002,96.559998,99.050003,63.43784300000001,10499400
7903,2001-04-11,101.5,101.940002,95.800003,97.43,62.400326,11498400
7904,2001-04-12,96.400002,97.5,95.150002,96.199997,61.612564,9390100
7905,2001-04-16,96.199997,99.889999,95.199997,96.75,61.964797999999995,9188500
7906,2001-04-17,97.0,99.879997,97.0,99.699997,63.85416800000001,9957300
7907,2001-04-18,103.0,110.0,102.300003,106.5,68.209312,19814300
7908,2001-04-19,112.0,115.900002,110.449997,114.470001,73.313805,25822400
7909,2001-04-20,114.349998,116.400002,113.75,114.83000200000001,73.54438,12759100
7910,2001-04-23,114.010002,114.050003,111.68,112.0,71.731895,8537500
7911,2001-04-24,113.400002,114.75,112.300003,112.66999799999999,72.160988,8742000
7912,2001-04-25,112.0,114.849998,111.989998,114.849998,73.557167,6858500
7913,2001-04-26,114.949997,116.699997,113.68,113.739998,72.84626,7346100
7914,2001-04-27,116.800003,116.900002,114.550003,116.199997,74.421806,7390600
7915,2001-04-30,116.400002,118.050003,114.720001,115.139999,73.742889,7357200
7916,2001-05-01,115.849998,118.650002,114.900002,118.510002,75.901299,7790800
7917,2001-05-02,118.300003,118.949997,113.739998,115.400002,73.90943100000001,9706200
7918,2001-05-03,114.599998,115.099998,112.349998,113.699997,72.820679,6578000
7919,2001-05-04,112.0,115.860001,111.199997,115.860001,74.204071,8681400
7920,2001-05-07,116.199997,117.25,115.0,115.900002,74.229652,6088600
7921,2001-05-08,117.25,117.75,115.5,117.699997,75.473694,7605800
7922,2001-05-09,116.199997,118.18,115.300003,116.980003,75.011963,7680200
7923,2001-05-10,118.5,118.900002,115.199997,115.199997,73.870552,7993900
7924,2001-05-11,113.75,114.150002,110.959999,111.809998,71.69676199999999,8390200
7925,2001-05-14,111.199997,113.18,111.0,112.559998,72.177704,5254800
7926,2001-05-15,113.5,114.150002,112.5,113.58000200000001,72.831757,5873400
7927,2001-05-16,112.5,115.800003,112.199997,115.800003,74.255325,7796700
7928,2001-05-17,115.800003,117.089996,115.050003,115.07,73.78720899999999,6887700
7929,2001-05-18,115.07,117.68,114.900002,117.440002,75.306976,6714900
7930,2001-05-21,117.949997,119.900002,117.550003,119.040001,76.332932,8409400
7931,2001-05-22,119.699997,119.699997,117.25,118.010002,75.672462,6005300
7932,2001-05-23,117.800003,118.949997,117.099998,117.400002,75.281311,6402600
7933,2001-05-24,117.5,119.599998,117.5,119.599998,76.69203900000001,7726400
7934,2001-05-25,119.519997,119.900002,117.760002,117.800003,75.537811,5629100
7935,2001-05-29,117.349998,117.589996,115.08000200000001,115.269997,73.915474,5818000
7936,2001-05-30,114.0,114.099998,112.0,112.650002,72.23541999999999,9598700
7937,2001-05-31,112.650002,113.860001,111.639999,111.800003,71.690376,6724100
7938,2001-06-01,112.5,113.599998,111.900002,112.889999,72.389297,5138900
7939,2001-06-04,113.25,114.75,112.849998,113.639999,72.87024699999999,3812200
7940,2001-06-05,113.639999,117.599998,113.559998,116.970001,75.005585,6154400
7941,2001-06-06,117.599998,119.0,116.5,117.5,75.345398,9624200
7942,2001-06-07,117.0,118.25,117.0,117.25,75.18512700000001,6423700
7943,2001-06-08,117.5,117.5,115.599998,116.099998,74.44767,3099100
7944,2001-06-11,116.300003,118.139999,116.099998,117.360001,75.255638,6542700
7945,2001-06-12,116.75,117.800003,115.550003,117.25,75.18512700000001,7301500
7946,2001-06-13,117.25,118.470001,116.529999,116.540001,74.72981999999999,5703200
7947,2001-06-14,115.599998,116.08000200000001,113.989998,115.75,74.223236,7502500
7948,2001-06-15,115.099998,115.449997,113.379997,113.599998,72.844597,12470100
7949,2001-06-18,113.980003,115.440002,113.309998,114.269997,73.274208,5182800
7950,2001-06-19,116.260002,117.25,114.559998,114.839996,73.63974,6152800
7951,2001-06-20,113.5,114.989998,111.760002,113.089996,72.517578,8828300
7952,2001-06-21,112.150002,114.699997,111.360001,112.599998,72.203331,8155800
7953,2001-06-22,112.599998,114.43,112.5,112.870003,72.376503,5607200
7954,2001-06-25,113.75,114.900002,111.779999,112.650002,72.23541999999999,5675900
7955,2001-06-26,111.25,114.050003,111.099998,113.040001,72.485512,7081900
7956,2001-06-27,113.099998,114.18,112.449997,113.519997,72.793289,4814100
7957,2001-06-28,113.800003,116.949997,113.75,115.099998,73.80645799999999,8181000
7958,2001-06-29,115.599998,116.650002,113.0,113.5,72.780472,9477400
7959,2001-07-02,113.5,115.400002,112.959999,114.349998,73.325508,5913100
7960,2001-07-03,114.099998,114.190002,112.760002,112.980003,72.447052,3325800
7961,2001-07-05,112.599998,113.260002,111.790001,112.099998,71.88274399999999,4419000
7962,2001-07-06,110.900002,110.900002,105.809998,106.5,68.291809,11704600
7963,2001-07-09,106.5,106.949997,103.650002,104.720001,67.150414,9312600
7964,2001-07-10,104.730003,105.400002,101.599998,101.959999,65.380608,10266600
7965,2001-07-11,101.599998,104.129997,101.559998,103.849998,66.59251400000001,8895400
7966,2001-07-12,105.900002,107.800003,105.620003,107.25,68.772736,8766400
7967,2001-07-13,106.150002,109.300003,106.110001,108.529999,69.593536,7841800
7968,2001-07-16,108.529999,109.379997,107.279999,107.82,69.138237,5330100
7969,2001-07-17,106.099998,108.58000200000001,104.75,108.529999,69.593536,8662400
7970,2001-07-18,106.099998,107.599998,103.199997,104.279999,66.868256,11670300
7971,2001-07-19,105.599998,106.0,103.099998,104.0,66.688698,13644500
7972,2001-07-20,103.400002,105.699997,103.029999,105.699997,67.778801,8991700
7973,2001-07-23,105.699997,106.949997,105.300003,105.849998,67.874977,6315700
7974,2001-07-24,104.849998,106.150002,103.790001,104.510002,67.01574699999999,7299800
7975,2001-07-25,104.5,105.699997,102.730003,104.889999,67.259392,6247600
7976,2001-07-26,104.75,106.0,102.93,106.0,67.971176,8428700
7977,2001-07-27,104.75,105.949997,104.110001,104.699997,67.137589,4346500
7978,2001-07-30,104.900002,106.25,104.760002,105.849998,67.874977,4030800
7979,2001-07-31,105.900002,107.0,105.150002,105.209999,67.46462199999999,5603000
7980,2001-08-01,105.349998,108.5,105.309998,107.059998,68.650917,6036100
7981,2001-08-02,108.5,109.470001,107.209999,108.800003,69.76666999999999,5675100
7982,2001-08-03,107.800003,110.089996,107.099998,108.18,69.369064,3704100
7983,2001-08-06,107.25,107.370003,105.790001,106.510002,68.29821,4176800
7984,2001-08-07,105.800003,107.370003,105.260002,106.25,68.131485,4029300
7985,2001-08-08,105.0,106.099998,104.099998,104.190002,66.898705,6398000
7986,2001-08-09,103.699997,104.540001,102.699997,104.08000200000001,66.828079,6763200
7987,2001-08-10,103.849998,104.949997,102.809998,104.949997,67.386658,5254800
7988,2001-08-13,105.0,106.639999,104.650002,105.860001,67.970955,6024400
7989,2001-08-14,106.5,106.849998,105.400002,106.199997,68.189308,5730200
7990,2001-08-15,106.349998,106.589996,105.010002,105.010002,67.425217,4712900
7991,2001-08-16,104.199997,106.019997,103.660004,105.75,67.900345,6215200
7992,2001-08-17,105.489998,105.489998,103.900002,104.589996,67.155525,7006200
7993,2001-08-20,104.68,105.0,102.800003,104.099998,66.840942,5612700
7994,2001-08-21,103.849998,104.970001,101.400002,101.889999,65.421906,6515900
7995,2001-08-22,102.5,104.040001,101.760002,103.959999,66.75103,8029000
7996,2001-08-23,104.0,104.699997,103.0,103.0,66.134628,5474300
7997,2001-08-24,103.949997,107.800003,103.410004,106.989998,68.696533,7711900
7998,2001-08-27,106.989998,108.199997,106.639999,106.860001,68.613075,4540900
7999,2001-08-28,106.900002,107.16999799999999,104.870003,104.949997,67.386658,5808100
8000,2001-08-29,105.75,105.900002,103.82,104.129997,66.860184,4840300
8001,2001-08-30,102.75,103.400002,98.860001,100.360001,64.439514,15015500
8002,2001-08-31,101.0,101.360001,99.239998,99.949997,64.176262,8126600
8003,2001-09-04,100.150002,103.129997,99.290001,101.489998,65.16508499999999,9891800
8004,2001-09-05,101.5,102.83000200000001,99.610001,100.349998,64.433075,11880700
8005,2001-09-06,100.68,100.68,97.650002,98.0,62.924198,9043100
8006,2001-09-07,97.900002,98.150002,96.0,96.589996,62.01885600000001,10507000
8007,2001-09-10,96.0,97.400002,95.589996,96.470001,61.941788,10311500
8008,2001-09-17,93.900002,95.860001,92.550003,93.339996,59.932114,15132800
8009,2001-09-18,94.0,96.75,93.68,96.400002,61.896885,12305000
8010,2001-09-19,96.400002,96.849998,92.449997,96.0,61.640049,14883500
8011,2001-09-20,94.099998,95.75,92.849998,93.400002,59.97061899999999,15182900
8012,2001-09-21,90.599998,93.5,89.5,90.5,58.108578,18364700
8013,2001-09-24,91.800003,95.540001,91.800003,94.800003,60.869521999999996,11201800
8014,2001-09-25,94.099998,96.0,93.410004,94.449997,60.644817,12575100
8015,2001-09-26,94.449997,94.449997,90.300003,91.300003,58.62224200000001,13783100
8016,2001-09-27,91.300003,91.5,87.489998,90.0,57.787498,13172300
8017,2001-09-28,90.199997,92.709999,89.900002,91.720001,58.891918000000004,11077200
8018,2001-10-01,91.720001,93.480003,91.339996,92.709999,59.527615000000004,8676200
8019,2001-10-02,92.300003,93.900002,92.099998,93.769997,60.20816800000001,7221200
8020,2001-10-03,92.900002,97.620003,92.400002,96.949997,62.250015000000005,11117000
8021,2001-10-04,97.150002,98.879997,96.800003,97.309998,62.481159,9785100
8022,2001-10-05,96.650002,98.449997,95.370003,98.019997,62.937065000000004,9708200
8023,2001-10-08,98.029999,99.0,96.75,98.5,63.245208999999996,7093400
8024,2001-10-09,98.5,98.5,96.760002,97.139999,62.372036,7525300
8025,2001-10-10,95.0,97.300003,94.900002,97.25,62.442627,10636900
8026,2001-10-11,97.699997,99.400002,96.5,99.400002,63.823112,11501600
8027,2001-10-12,98.699997,101.0,98.0,100.839996,64.747711,11501200
8028,2001-10-15,99.849998,102.760002,99.849998,102.0,65.49251600000001,10204200
8029,2001-10-16,101.870003,103.0,99.660004,101.849998,65.396233,11946000
8030,2001-10-17,106.300003,106.699997,102.900002,102.900002,66.07040400000001,18920500
8031,2001-10-18,103.050003,103.75,100.779999,101.260002,65.017387,10694900
8032,2001-10-19,101.650002,102.739998,100.07,102.650002,65.909912,11771900
8033,2001-10-22,102.650002,105.779999,101.900002,105.25,67.579323,7623900
8034,2001-10-23,105.75,106.690002,104.550003,105.809998,67.93888100000001,7429300
8035,2001-10-24,106.5,108.75,106.089996,108.57,69.711021,8293200
8036,2001-10-25,108.050003,110.849998,106.75,110.660004,71.052986,9683400
8037,2001-10-26,110.0,112.099998,109.620003,111.160004,71.374039,10142500
8038,2001-10-29,110.5,110.699997,108.620003,108.620003,69.743134,7072800
8039,2001-10-30,107.800003,109.75,107.760002,108.650002,69.762398,8625100
8040,2001-10-31,109.599998,111.120003,108.07,108.07,69.390007,7177700
8041,2001-11-01,107.25,110.16999799999999,106.900002,109.889999,70.558578,8024000
8042,2001-11-02,109.150002,110.300003,108.769997,109.5,70.308144,6216900
8043,2001-11-05,109.949997,110.589996,109.08000200000001,109.970001,70.60994000000001,5708500
8044,2001-11-06,109.599998,114.800003,109.0,113.610001,72.947113,8509700
8045,2001-11-07,113.050003,115.199997,113.029999,113.849998,73.191399,10129700
8046,2001-11-08,113.959999,115.559998,113.610001,113.809998,73.165726,7991200
8047,2001-11-09,113.099998,114.900002,113.099998,114.08000200000001,73.33931,5045900
8048,2001-11-12,113.0,114.900002,112.050003,114.860001,73.84072900000001,5608400
8049,2001-11-13,115.699997,117.0,115.699997,116.699997,75.023628,9216700
8050,2001-11-14,116.699997,116.849998,113.33000200000001,114.349998,73.512833,8091700
8051,2001-11-15,114.099998,116.33000200000001,113.839996,114.75,73.770012,7013800
8052,2001-11-16,115.0,115.0,112.550003,114.5,73.609306,6661500
8053,2001-11-19,114.699997,115.800003,113.769997,115.0,73.930717,4931300
8054,2001-11-20,114.349998,116.800003,114.25,115.440002,74.2136,6452200
8055,2001-11-21,114.949997,115.25,113.050003,114.339996,73.506401,4184700
8056,2001-11-23,114.290001,115.370003,113.720001,115.349998,74.155746,1714000
8057,2001-11-26,115.900002,116.400002,115.199997,116.33000200000001,74.785751,4854300
8058,2001-11-27,116.25,116.300003,114.07,114.199997,73.416428,6894100
8059,2001-11-28,114.099998,114.379997,112.099998,112.150002,72.098541,6161200
8060,2001-11-29,112.900002,114.550003,111.809998,114.43,73.564285,6128700
8061,2001-11-30,114.43,115.940002,113.800003,115.589996,74.310036,5597800
8062,2001-12-03,114.800003,114.849998,113.209999,114.129997,73.371414,5785800
8063,2001-12-04,114.300003,116.720001,113.379997,116.639999,74.985039,6585900
8064,2001-12-05,116.849998,121.980003,116.650002,121.400002,78.045105,14646200
8065,2001-12-06,120.5,121.699997,119.800003,120.139999,77.23511500000001,11225700
8066,2001-12-07,119.5,121.0,118.75,120.400002,77.402275,6889200
8067,2001-12-10,120.0,121.0,119.410004,119.660004,76.926506,5570900
8068,2001-12-11,120.400002,122.739998,119.800003,121.5,78.109436,7793200
8069,2001-12-12,121.120003,123.209999,120.059998,123.199997,79.202309,7977900
8070,2001-12-13,121.550003,122.300003,120.120003,120.25,77.305809,8061000
8071,2001-12-14,120.800003,121.480003,119.410004,121.099998,77.852249,7036000
8072,2001-12-17,120.150002,122.139999,120.150002,121.339996,78.006546,6205100
8073,2001-12-18,121.510002,122.970001,121.349998,122.199997,78.559433,5596200
8074,2001-12-19,121.900002,124.699997,121.010002,123.889999,79.645889,8053900
8075,2001-12-20,123.889999,124.0,122.150002,122.699997,78.880898,6344800
8076,2001-12-21,122.699997,123.5,121.709999,122.0,78.430847,8659100
8077,2001-12-24,122.050003,122.480003,121.099998,121.449997,78.077271,1654400
8078,2001-12-26,122.0,123.699997,121.809998,122.400002,78.688004,3755700
8079,2001-12-27,122.75,123.93,122.639999,123.5,79.39518699999999,3826200
8080,2001-12-28,123.5,123.879997,122.349998,122.900002,79.00945300000001,4213900
8081,2001-12-31,122.75,123.239998,120.949997,120.959999,77.762245,3512700
8082,2002-01-02,120.599998,121.5,119.800003,121.5,78.109436,6862800
8083,2002-01-03,121.5,124.220001,120.25,123.660004,79.498001,8621700
8084,2002-01-04,124.050003,125.599998,123.980003,125.599998,80.745193,8405200
8085,2002-01-07,125.0,126.190002,123.699997,124.050003,79.748772,5939600
8086,2002-01-08,124.25,125.199997,123.730003,124.699997,80.166634,5311800
8087,2002-01-09,124.699997,126.389999,124.150002,124.489998,80.031631,6839900
8088,2002-01-10,123.75,124.0,121.41999799999999,122.139999,78.52085100000001,8926300
8089,2002-01-11,121.5,122.18,120.279999,120.309998,77.344421,4797800
8090,2002-01-14,120.0,120.089996,117.099998,118.050003,75.891464,10026700
8091,2002-01-15,118.050003,119.699997,117.720001,118.849998,76.405815,5647900
8092,2002-01-16,118.0,118.75,117.25,117.400002,75.47364,5366300
8093,2002-01-17,119.849998,120.550003,117.260002,119.900002,77.080795,11153700
8094,2002-01-18,114.25,114.900002,112.809998,114.25,73.44856300000001,18440200
8095,2002-01-22,114.25,114.260002,110.33000200000001,110.5,71.03778100000001,10130400
8096,2002-01-23,110.800003,111.25,107.0,107.900002,69.366333,12556700
8097,2002-01-24,108.800003,109.730003,107.07,108.720001,69.893456,8581500
8098,2002-01-25,108.5,110.690002,108.099998,109.279999,70.253479,6761800
8099,2002-01-28,109.5,110.209999,107.059998,108.150002,69.527023,7092900
8100,2002-01-29,108.150002,108.559998,102.410004,103.0,66.21620899999999,14509400
8101,2002-01-30,104.25,105.75,101.0,105.550003,67.85556,17713300
8102,2002-01-31,106.400002,107.980003,104.459999,107.889999,69.359863,9877000
8103,2002-02-01,107.639999,109.300003,106.639999,108.0,69.430595,6799500
8104,2002-02-04,108.0,108.0,105.989998,106.800003,68.659149,6601900
8105,2002-02-05,106.25,108.5,106.0,106.300003,68.337715,6737700
8106,2002-02-06,106.699997,107.82,105.33000200000001,106.629997,68.640266,6669800
8107,2002-02-07,106.639999,107.0,103.860001,103.910004,66.889313,7253800
8108,2002-02-08,103.0,105.720001,102.610001,104.989998,67.584526,8339400
8109,2002-02-11,105.0,107.690002,104.510002,107.379997,69.12305500000001,6271900
8110,2002-02-12,106.75,107.889999,106.059998,106.57,68.601639,4559800
8111,2002-02-13,106.699997,108.480003,106.120003,108.07,69.567215,5086900
8112,2002-02-14,109.0,109.150002,107.199997,107.889999,69.45134,5816300
8113,2002-02-15,104.800003,104.800003,101.699997,102.889999,66.23273499999999,18204600
8114,2002-02-19,101.5,101.800003,98.860001,101.300003,65.209198,13395900
8115,2002-02-20,99.540001,100.0,97.0,99.309998,63.92820699999999,14525200
8116,2002-02-21,98.75,99.699997,96.010002,96.379997,62.042083999999996,10131700
8117,2002-02-22,96.379997,99.199997,95.760002,98.449997,63.374596,10471600
8118,2002-02-25,98.449997,99.25,97.120003,98.300003,63.278034,9902800
8119,2002-02-26,99.0,99.190002,95.989998,97.150002,62.537762,11634500
8120,2002-02-27,98.099998,100.309998,96.699997,97.83000200000001,62.97551,11978700
8121,2002-02-28,98.489998,99.599998,97.82,98.120003,63.162174,7939000
8122,2002-03-01,98.599998,103.099998,98.5,103.019997,66.316422,10492900
8123,2002-03-04,103.349998,106.529999,103.129997,105.900002,68.170334,10767700
8124,2002-03-05,104.25,106.5,104.160004,105.66999799999999,68.022247,7562100
8125,2002-03-06,105.150002,107.089996,104.75,106.300003,68.427841,7687400
8126,2002-03-07,107.300003,107.5,103.239998,103.709999,66.760574,10971900
8127,2002-03-08,104.82,107.339996,104.82,105.089996,67.648903,10726400
8128,2002-03-11,104.349998,105.970001,103.599998,105.239998,67.74546099999999,8639100
8129,2002-03-12,105.519997,108.849998,105.510002,108.5,69.844025,11059300
8130,2002-03-13,108.300003,108.650002,106.699997,107.18,68.99430799999999,6409200
8131,2002-03-14,107.019997,107.949997,106.589996,106.599998,68.62093399999999,5335500
8132,2002-03-15,106.550003,107.449997,105.589996,106.790001,68.743286,10864100
8133,2002-03-18,107.099998,108.639999,106.230003,106.349998,68.460037,5301200
8134,2002-03-19,106.849998,108.050003,106.489998,107.489998,69.193832,4614800
8135,2002-03-20,106.900002,106.900002,105.489998,105.5,67.912842,4844100
8136,2002-03-21,105.699997,106.779999,104.699997,106.779999,68.73679399999999,5113100
8137,2002-03-22,106.5,106.699997,105.07,105.599998,67.977203,5507900
8138,2002-03-25,105.800003,106.660004,103.5,103.559998,66.66404,6277900
8139,2002-03-26,103.57,105.699997,102.300003,102.900002,66.239143,8144000
8140,2002-03-27,103.75,103.790001,102.5,103.389999,66.554581,5602400
8141,2002-03-28,103.550003,105.139999,103.389999,104.0,66.947273,5347500
8142,2002-04-01,104.0,104.0,102.400002,102.860001,66.213425,5587000
8143,2002-04-02,102.0,102.010002,100.510002,100.949997,64.983902,7382200
8144,2002-04-03,101.400002,101.5,98.900002,99.959999,64.346603,7649100
8145,2002-04-04,99.959999,101.139999,99.5,100.839996,64.913116,5928500
8146,2002-04-05,100.839996,101.25,97.25,97.25,62.602135,9801800
8147,2002-04-08,87.5,88.589996,85.349998,87.410004,56.267876,41207300
8148,2002-04-09,88.5,88.519997,87.099998,87.739998,56.480289,17383600
8149,2002-04-10,88.449997,89.949997,88.199997,89.010002,57.297844,13143900
8150,2002-04-11,88.050003,88.510002,83.339996,84.190002,54.195087,23343700
8151,2002-04-12,87.559998,87.959999,84.400002,85.599998,55.102741,15819300
8152,2002-04-15,86.5,86.599998,84.699997,85.349998,54.941788,8871600
8153,2002-04-16,86.349998,86.849998,85.58000200000001,86.199997,55.488997999999995,7933100
8154,2002-04-17,87.050003,87.199997,84.0,84.809998,54.5942,11019500
8155,2002-04-18,86.970001,89.099998,86.900002,88.949997,57.259232,14763500
8156,2002-04-19,89.900002,90.029999,87.599998,89.0,57.291389,9273200
8157,2002-04-22,88.949997,88.949997,87.360001,87.93,56.602619,6757700
8158,2002-04-23,88.349998,89.08000200000001,87.239998,87.33000200000001,56.216407999999994,5144100
8159,2002-04-24,88.199997,88.25,86.269997,86.5,55.682087,6520500
8160,2002-04-25,86.050003,86.91999799999999,85.769997,86.709999,55.817287,6870000
8161,2002-04-26,86.699997,86.959999,84.699997,84.709999,54.52983100000001,6684200
8162,2002-04-29,84.709999,85.099998,83.550003,83.889999,54.00198,6535600
8163,2002-04-30,83.910004,85.230003,83.529999,83.760002,53.918285,8883900
8164,2002-05-01,83.849998,84.650002,81.66999799999999,84.300003,54.265884,12203800
8165,2002-05-02,83.75,84.800003,83.129997,83.860001,53.982673999999996,6582900
8166,2002-05-03,83.099998,83.5,81.110001,81.779999,52.643719,8656300
8167,2002-05-06,81.699997,81.870003,76.0,76.0,48.923008,13648400
8168,2002-05-07,76.889999,77.5,75.91999799999999,76.5,49.24485,17418700
8169,2002-05-08,78.199997,82.800003,78.199997,82.449997,53.179287,12779700
8170,2002-05-09,81.900002,83.0,79.0,79.93,51.553928000000006,10130100
8171,2002-05-10,79.949997,80.5,79.25,79.68,51.392662,7386300
8172,2002-05-13,80.25,82.290001,79.5,82.190002,53.01156999999999,6527600
8173,2002-05-14,84.5,85.480003,82.190002,85.480003,55.133598,9624700
8174,2002-05-15,84.599998,86.489998,84.050003,84.5,54.501521999999994,8552300
8175,2002-05-16,84.199997,86.0,83.400002,85.449997,55.114254,6768300
8176,2002-05-17,86.25,86.400002,85.0,85.690002,55.269054000000004,5874800
8177,2002-05-20,85.449997,85.459999,83.93,84.449997,54.46925,4530300
8178,2002-05-21,84.410004,85.0,83.300003,83.449997,53.824272,4454000
8179,2002-05-22,83.760002,84.389999,82.739998,84.0,54.179012,5040700
8180,2002-05-23,84.25,85.050003,82.519997,84.349998,54.40476999999999,6865600
8181,2002-05-24,83.650002,83.75,82.620003,83.099998,53.598537,4122000
8182,2002-05-28,82.800003,83.110001,81.690002,82.08000200000001,52.940651,4552100
8183,2002-05-29,81.5,82.0,81.0,81.599998,52.631035,4519500
8184,2002-05-30,80.599998,82.25,80.220001,82.25,53.050293,7374100
8185,2002-05-31,82.050003,82.050003,80.400002,80.449997,51.889324,5126200
8186,2002-06-03,80.75,80.910004,78.0,78.110001,50.380054,8383600
8187,2002-06-04,78.110001,79.650002,77.599998,79.309998,51.154022,7273200
8188,2002-06-05,79.650002,80.709999,79.110001,80.550003,51.953835,7172100
8189,2002-06-06,80.550003,80.949997,78.889999,79.660004,51.379787,5540600
8190,2002-06-07,78.480003,78.849998,77.0,78.300003,50.502590000000005,9309400
