,Date,Open,High,Low,Close,Adj Close,Volume
1050,1996-02-27,5564.0,5564.02002,5509.100098,5549.209961,5549.209961,370900
1051,1996-02-28,5547.799805,5593.279785,5495.740234000001,5506.209961,5506.209961,372200
1052,1996-02-29,5506.200195,5530.779785,5461.779785,5485.620117,5485.620117,398100
1053,1996-03-01,5488.200195,5537.279785,5436.129883,5536.560059,5536.560059,413600
1054,1996-03-04,5535.120117,5629.049805,5535.120117,5600.149902,5600.149902,312000
1055,1996-03-05,5600.899902,5642.419922,5577.02002,5642.419922,5642.419922,302400
1056,1996-03-06,5643.5,5666.97998,5624.350098,5629.77002,5629.77002,338600
1057,1996-03-07,5630.0,5641.689941,5599.790039,5641.689941,5641.689941,319400
1058,1996-03-08,5636.600098,5636.640136999999,5424.200195,5470.450195,5470.450195,507900
1059,1996-03-11,5470.799805,5583.169922,5444.080078,5581.0,5581.0,469800
1060,1996-03-12,5580.600098,5584.25,5485.259765999999,5583.890136999999,5583.890136999999,472500
1061,1996-03-13,5581.700195,5595.450195,5548.850098,5568.720215,5568.720215,421300
1062,1996-03-14,5569.100098,5629.77002,5569.080078,5586.060059,5586.060059,523800
1063,1996-03-15,5586.399902,5590.029785,5550.649902,5584.970215,5584.970215,548300
1064,1996-03-18,5585.700195,5683.600098,5585.700195,5683.600098,5683.600098,493000
1065,1996-03-19,5683.600098,5709.970215,5652.529785,5669.509765999999,5669.509765999999,514500
1066,1996-03-20,5668.799805,5683.959961,5616.399902,5655.419922,5655.419922,462600
1067,1996-03-21,5652.200195,5668.790039,5613.879883,5626.879883,5626.879883,325500
1068,1996-03-22,5628.299805,5649.279785,5620.379883,5636.640136999999,5636.640136999999,277900
1069,1996-03-25,5638.399902,5678.540039,5619.660156,5643.859863000001,5643.859863000001,356600
1070,1996-03-26,5642.799805,5678.540039,5623.629883,5670.600098,5670.600098,314100
1071,1996-03-27,5670.600098,5680.709961,5608.459961,5626.879883,5626.879883,326600
1072,1996-03-28,5624.700195,5636.27002,5591.47998,5630.850098,5630.850098,290100
1073,1996-03-29,5633.399902,5645.310059,5576.660156,5587.140136999999,5587.140136999999,320200
1074,1996-04-01,5588.600098,5640.25,5587.5,5637.720215,5637.720215,324700
1075,1996-04-02,5637.399902,5671.680176,5623.27002,5671.680176,5671.680176,349400
1076,1996-04-03,5671.700195,5689.740234000001,5641.689941,5689.740234000001,5689.740234000001,288300
1077,1996-04-04,5689.700195,5697.689941,5671.319824,5682.879883,5682.879883,293900
1078,1996-04-08,5679.990234000001,5679.990234000001,5542.339844,5594.370117,5594.370117,399400
1079,1996-04-09,5595.100098,5618.930176,5549.930176,5560.410156,5560.410156,352700
1080,1996-04-10,5559.299805,5567.990234000001,5472.97998,5485.97998,5485.97998,454300
1081,1996-04-11,5488.5,5512.359863000001,5415.529785,5487.069824,5487.069824,589300
1082,1996-04-12,5487.399902,5536.200195,5480.200195,5532.589844,5532.589844,399700
1083,1996-04-15,5535.799805,5592.919922,5534.759765999999,5592.919922,5592.919922,270400
1084,1996-04-16,5593.600098,5627.959961,5577.390136999999,5620.02002,5620.02002,352700
1085,1996-04-17,5618.600098,5620.740234000001,5527.890136999999,5549.930176,5549.930176,486000
1086,1996-04-18,5547.799805,5564.379883,5522.830078,5551.740234000001,5551.740234000001,387700
1087,1996-04-19,5551.399902,5572.330078,5518.859863000001,5535.47998,5535.47998,375900
1088,1996-04-22,5536.200195,5588.220215,5536.200195,5564.740234000001,5564.740234000001,306500
1089,1996-04-23,5565.100098,5598.339844,5562.209961,5588.589844,5588.589844,319800
1090,1996-04-24,5590.399902,5599.060059,5530.779785,5553.899902,5553.899902,367100
1091,1996-04-25,5554.299805,5582.810059,5508.379883,5566.910156,5566.910156,397900
1092,1996-04-26,5566.899902,5590.390136999999,5546.319824,5567.990234000001,5567.990234000001,294900
1093,1996-04-29,5567.600098,5589.669922,5552.819824,5573.410156,5573.410156,270100
1094,1996-04-30,5574.100098,5579.919922,5547.040039,5569.080078,5569.080078,284600
1095,1996-05-01,5567.600098,5594.700195,5547.799805,5575.220215,5575.220215,292100
1096,1996-05-02,5574.5,5574.5,5475.509765999999,5498.27002,5498.27002,436200
1097,1996-05-03,5495.399902,5527.169922,5458.160156,5478.029785,5478.029785,388800
1098,1996-05-06,5479.5,5500.069824,5423.120117,5464.310059,5464.310059,364700
1099,1996-05-07,5464.700195,5468.279785,5414.450195,5420.950195,5420.950195,347400
1100,1996-05-08,5417.299805,5475.870117,5342.200195,5474.060059,5474.060059,438800
1101,1996-05-09,5470.799805,5504.049805,5460.689941,5475.140136999999,5475.140136999999,330300
1102,1996-05-10,5476.600098,5533.669922,5476.22998,5518.140136999999,5518.140136999999,267400
1103,1996-05-13,5516.5,5587.77002,5516.470215,5582.600098,5582.600098,332300
1104,1996-05-14,5577.419922,5633.569824,5577.419922,5624.709961,5624.709961,433700
1105,1996-05-15,5622.899902,5673.100098,5619.529785,5625.439941,5625.439941,406500
1106,1996-05-16,5622.100098,5654.259765999999,5607.339844,5635.049805,5635.049805,381300
1107,1996-05-17,5635.799805,5698.580078,5635.419922,5687.5,5687.5,438900
1108,1996-05-20,5688.200195,5750.299805,5671.990234000001,5748.819824,5748.819824,407400
1109,1996-05-21,5749.899902,5759.160156,5731.459961,5736.259765999999,5736.259765999999,355700
1110,1996-05-22,5730.299805,5782.439941,5715.209961,5778.0,5778.0,413600
1111,1996-05-23,5778.0,5796.100098,5728.5,5762.120117,5762.120117,424500
1112,1996-05-24,5761.700195,5789.080078,5745.129883,5762.859863000001,5762.859863000001,292700
1113,1996-05-28,5762.100098,5783.910156,5697.850098,5709.669922,5709.669922,304600
1114,1996-05-29,5709.700195,5717.049805,5645.390136999999,5673.830078,5673.830078,318300
1115,1996-05-30,5671.600098,5715.580078,5644.279785,5693.410156,5693.410156,373400
1116,1996-05-31,5693.0,5698.580078,5636.899902,5643.180176,5643.180176,270400
1117,1996-06-03,5643.899902,5643.910156,5606.240234000001,5624.709961,5624.709961,237300
1118,1996-06-04,5625.810059,5671.990234000001,5625.810059,5665.709961,5665.709961,307000
1119,1996-06-05,5665.700195,5699.319824,5656.839844,5697.47998,5697.47998,269800
1120,1996-06-06,5696.0,5723.330078,5665.339844,5667.189941,5667.189941,397600
1121,1996-06-07,5665.0,5697.109863000001,5580.379883,5697.109863000001,5697.109863000001,384100
1122,1996-06-10,5697.100098,5703.02002,5663.859863000001,5687.870117,5687.870117,245500
1123,1996-06-11,5687.899902,5728.870117,5657.580078,5668.660156,5668.660156,312200
1124,1996-06-12,5667.600098,5705.22998,5662.009765999999,5668.290039,5668.290039,287000
1125,1996-06-13,5668.299805,5683.439941,5639.850098,5657.950195,5657.950195,299000
1126,1996-06-14,5658.299805,5664.970215,5630.990234000001,5649.450195,5649.450195,304000
1127,1996-06-17,5650.200195,5677.899902,5637.27002,5652.779785,5652.779785,247500
1128,1996-06-18,5652.799805,5663.490234000001,5622.859863000001,5628.029785,5628.029785,266700
1129,1996-06-19,5629.100098,5674.569824,5627.660156,5648.350098,5648.350098,252300
1130,1996-06-20,5645.0,5680.47998,5632.830078,5659.430176,5659.430176,403900
1131,1996-06-21,5660.200195,5705.22998,5660.169922,5705.22998,5705.22998,609000
1132,1996-06-24,5704.5,5742.540039,5704.490234000001,5717.790039,5717.790039,333300
1133,1996-06-25,5717.799805,5729.97998,5698.950195,5719.27002,5719.27002,336000
1134,1996-06-26,5717.799805,5720.75,5673.830078,5682.700195,5682.700195,299300
1135,1996-06-27,5682.700195,5683.069824,5646.5,5677.529785,5677.529785,368100
1136,1996-06-28,5677.5,5704.859863000001,5652.040039,5654.629883,5654.629883,318300
1137,1996-07-01,5654.600098,5729.97998,5653.890136999999,5729.97998,5729.97998,277400
1138,1996-07-02,5729.600098,5733.310059,5695.629883,5720.379883,5720.379883,290200
1139,1996-07-03,5720.0,5720.75,5682.700195,5703.02002,5703.02002,289100
1140,1996-07-05,5700.399902,5702.279785,5581.490234000001,5588.140136999999,5588.140136999999,190200
1141,1996-07-08,5586.299805,5598.850098,5538.640136999999,5550.830078,5550.830078,308500
1142,1996-07-09,5552.299805,5596.629883,5550.830078,5581.859863000001,5581.859863000001,285800
1143,1996-07-10,5582.600098,5604.390136999999,5533.470215,5603.649902,5603.649902,337600
1144,1996-07-11,5603.649902,5603.649902,5469.930176,5520.540039,5520.540039,477800
1145,1996-07-12,5520.899902,5543.069824,5471.410156,5510.560059,5510.560059,341300
1146,1996-07-15,5509.799805,5509.830078,5318.77002,5349.509765999999,5349.509765999999,431100
1147,1996-07-16,5349.5,5402.040039,5182.319824,5358.759765999999,5358.759765999999,695800
1148,1996-07-17,5357.299805,5430.149902,5357.279785,5376.879883,5376.879883,430100
1149,1996-07-18,5376.899902,5473.060059,5368.740234000001,5464.180176,5464.180176,458000
1150,1996-07-19,5464.200195,5469.359863000001,5408.689941,5426.819824,5426.819824,360500
1151,1996-07-22,5426.5,5426.819824,5369.490234000001,5390.939941,5390.939941,328900
1152,1996-07-23,5392.799805,5434.220215,5330.649902,5346.549805,5346.549805,393700
1153,1996-07-24,5346.600098,5379.100098,5270.350098,5354.689941,5354.689941,436000
1154,1996-07-25,5355.799805,5431.259765999999,5355.060059,5422.009765999999,5422.009765999999,371900
1155,1996-07-26,5422.799805,5474.540039,5422.009765999999,5473.060059,5473.060059,274200
1156,1996-07-29,5473.100098,5473.430176,5434.589844,5434.589844,5434.589844,232000
1157,1996-07-30,5435.700195,5481.930176,5421.640136999999,5481.930176,5481.930176,265400
1158,1996-07-31,5479.399902,5536.310059,5473.799805,5528.910156,5528.910156,343000
1159,1996-08-01,5528.899902,5607.330078,5524.100098,5594.75,5594.75,367100
1160,1996-08-02,5595.899902,5679.830078,5592.540039,5679.830078,5679.830078,344700
1161,1996-08-05,5680.200195,5696.47998,5661.339844,5674.279785,5674.279785,226700
1162,1996-08-06,5674.299805,5700.919922,5648.02002,5696.109863000001,5696.109863000001,267700
1163,1996-08-07,5695.700195,5719.410156,5679.830078,5718.669922,5718.669922,318400
1164,1996-08-08,5716.450195,5716.450195,5685.75,5713.490234000001,5713.490234000001,268900
1165,1996-08-09,5709.799805,5729.029785,5667.629883,5681.310059,5681.310059,224600
1166,1996-08-12,5681.299805,5706.100098,5648.02002,5704.97998,5704.97998,451800
1167,1996-08-13,5696.5,5699.439941,5635.439941,5647.279785,5647.279785,373200
1168,1996-08-14,5645.399902,5668.0,5630.27002,5666.899902,5666.899902,279000
1169,1996-08-15,5666.5,5679.089844,5649.870117,5665.779785,5665.779785,240300
1170,1996-08-16,5666.52002,5698.700195,5666.52002,5689.450195,5689.450195,284600
1171,1996-08-19,5689.799805,5704.990234000001,5686.490234000001,5699.439941,5699.439941,246200
1172,1996-08-20,5699.399902,5723.850098,5692.779785,5721.259765999999,5721.259765999999,245300
1173,1996-08-21,5717.899902,5717.930176,5672.799805,5689.819824,5689.819824,267200
1174,1996-08-22,5689.799805,5733.470215,5684.27002,5733.470215,5733.470215,347600
1175,1996-08-23,5733.799805,5739.02002,5700.919922,5722.740234000001,5722.740234000001,254100
1176,1996-08-26,5723.5,5733.470215,5675.390136999999,5693.890136999999,5693.890136999999,230800
1177,1996-08-27,5696.100098,5712.009765999999,5690.930176,5711.27002,5711.27002,200300
1178,1996-08-28,5710.200195,5727.180176,5702.399902,5712.379883,5712.379883,230900
1179,1996-08-29,5710.899902,5710.899902,5625.830078,5647.649902,5647.649902,268000
1180,1996-08-30,5646.5,5647.279785,5588.470215,5616.209961,5616.209961,220800
1181,1996-09-03,5611.799805,5650.97998,5561.459961,5648.390136999999,5648.390136999999,298200
1182,1996-09-04,5646.899902,5659.859863000001,5631.009765999999,5656.899902,5656.899902,273400
1183,1996-09-05,5655.799805,5656.529785,5601.410156,5606.959961,5606.959961,226500
1184,1996-09-06,5607.0,5681.310059,5605.850098,5659.859863000001,5659.859863000001,282200
1185,1996-09-09,5660.22998,5735.689941,5660.22998,5733.839844,5733.839844,249100
1186,1996-09-10,5732.399902,5741.609863000001,5709.419922,5727.180176,5727.180176,328600
1187,1996-09-11,5726.399902,5767.5,5713.490234000001,5754.919922,5754.919922,284200
1188,1996-09-12,5752.700195,5794.129883,5751.589844,5771.939941,5771.939941,290200
1189,1996-09-13,5773.100098,5855.169922,5773.049805,5838.52002,5838.52002,363600
1190,1996-09-16,5837.799805,5905.470215,5837.410156,5889.200195,5889.200195,331600
1191,1996-09-17,5889.600098,5897.700195,5849.620117,5888.830078,5888.830078,381800
1192,1996-09-18,5889.200195,5890.680176,5864.410156,5877.359863000001,5877.359863000001,342000
1193,1996-09-19,5875.100098,5881.430176,5847.399902,5867.740234000001,5867.740234000001,316400
1194,1996-09-20,5868.100098,5897.330078,5864.779785,5888.459961,5888.459961,498200
1195,1996-09-23,5887.700195,5896.589844,5835.189941,5894.740234000001,5894.740234000001,233100
1196,1996-09-24,5894.399902,5929.890136999999,5852.580078,5874.029785,5874.029785,482100
1197,1996-09-25,5874.399902,5895.109863000001,5855.529785,5877.359863000001,5877.359863000001,371900
1198,1996-09-26,5877.399902,5903.990234000001,5851.470215,5868.850098,5868.850098,367700
1199,1996-09-27,5870.0,5876.620117,5845.180176,5872.919922,5872.919922,294000
1200,1996-09-30,5873.299805,5907.319824,5872.549805,5882.169922,5882.169922,278400
1201,1996-10-01,5878.399902,5910.870117,5861.669922,5904.899902,5904.899902,347100
1202,1996-10-02,5906.399902,5939.930176,5906.390136999999,5933.970215,5933.970215,346100
1203,1996-10-03,5933.200195,5942.169922,5917.200195,5932.850098,5932.850098,286400
1204,1996-10-04,5934.700195,5995.470215,5932.850098,5992.859863000001,5992.859863000001,399400
1205,1996-10-07,5992.899902,6002.169922,5970.5,5979.810059,5979.810059,268200
1206,1996-10-08,5979.399902,6010.370117,5959.310059,5966.77002,5966.77002,419800
1207,1996-10-09,5964.200195,5974.970215,5915.339844,5930.620117,5930.620117,357700
1208,1996-10-10,5930.990234000001,5930.990234000001,5904.899902,5921.669922,5921.669922,267400
1209,1996-10-11,5923.5,5973.100098,5922.419922,5969.379883,5969.379883,236900
1210,1996-10-14,5970.120117,6020.810059,5970.120117,6010.0,6010.0,274200
1211,1996-10-15,6010.399902,6044.290039,5970.5,6004.779785,6004.779785,377200
1212,1996-10-16,6004.0,6021.180176,5969.379883,6020.810059,6020.810059,346800
1213,1996-10-17,6021.200195,6065.899902,6020.060059,6059.200195,6059.200195,343300
1214,1996-10-18,6059.200195,6095.350098,6040.189941,6094.22998,6094.22998,399400
1215,1996-10-21,6093.899902,6133.72998,6059.939941,6090.870117,6090.870117,419600
1216,1996-10-22,6090.100098,6091.25,6037.580078,6061.799805,6061.799805,294400
1217,1996-10-23,6059.899902,6060.310059,5992.859863000001,6036.459961,6036.459961,374800
1218,1996-10-24,6036.100098,6039.069824,5988.379883,5992.47998,5992.47998,345900
1219,1996-10-25,5990.299805,6020.439941,5981.680176,6007.02002,6007.02002,259800
1220,1996-10-28,6007.0,6043.169922,5972.359863000001,5972.72998,5972.72998,302600
1221,1996-10-29,5974.200195,6032.72998,5959.689941,6007.02002,6007.02002,322800
1222,1996-10-30,6009.299805,6028.640136999999,5990.990234000001,5993.22998,5993.22998,302500
1223,1996-10-31,5992.899902,6041.310059,5990.620117,6029.379883,6029.379883,370300
1224,1996-11-01,6027.100098,6057.700195,5998.819824,6021.930176,6021.930176,370300
1225,1996-11-04,6023.399902,6049.509765999999,6011.490234000001,6041.680176,6041.680176,373100
1226,1996-11-05,6042.799805,6093.47998,6042.419922,6081.180176,6081.180176,405600
1227,1996-11-06,6079.700195,6178.459961,6074.100098,6177.709961,6177.709961,460100
1228,1996-11-07,6174.399902,6222.810059,6149.759765999999,6206.040039,6206.040039,396800
1229,1996-11-08,6206.0,6222.060059,6181.069824,6219.819824,6219.819824,325600
1230,1996-11-11,6220.600098,6262.310059,6220.569824,6255.600098,6255.600098,307200
1231,1996-11-12,6251.5,6278.709961,6236.220215,6266.040039,6266.040039,460900
1232,1996-11-13,6262.299805,6285.049805,6243.680176,6274.240234000001,6274.240234000001,396500
1233,1996-11-14,6272.799805,6314.120117,6254.109863000001,6313.0,6313.0,412600
1234,1996-11-15,6312.620117,6377.850098,6312.620117,6348.029785,6348.029785,506900
1235,1996-11-18,6348.799805,6376.350098,6324.180176,6346.910156,6346.910156,313000
1236,1996-11-19,6347.299805,6397.970215,6347.279785,6397.600098,6397.600098,347500
1237,1996-11-20,6392.399902,6447.169922,6389.77002,6430.02002,6430.02002,385700
1238,1996-11-21,6430.0,6438.970215,6393.5,6418.470215,6418.470215,362500
1239,1996-11-22,6418.5,6471.759765999999,6418.470215,6471.759765999999,6471.759765999999,328100
1240,1996-11-25,6471.799805,6548.160156,6464.310059,6547.790039,6547.790039,339100
1241,1996-11-26,6546.700195,6589.529785,6497.109863000001,6528.410156,6528.410156,510000
1242,1996-11-27,6526.600098,6538.850098,6491.140136999999,6499.339844,6499.339844,292000
1243,1996-11-29,6500.5,6532.140136999999,6499.339844,6521.700195,6521.700195,122100
1244,1996-12-02,6520.600098,6523.939941,6472.879883,6521.700195,6521.700195,312200
1245,1996-12-03,6521.0,6554.5,6438.220215,6442.689941,6442.689941,383900
1246,1996-12-04,6442.0,6443.069824,6367.410156,6422.939941,6422.939941,449000
1247,1996-12-05,6421.799805,6452.009765999999,6402.069824,6437.100098,6437.100098,369000
1248,1996-12-06,6432.600098,6433.379883,6291.75,6381.939941,6381.939941,486600
1249,1996-12-09,6383.439941,6467.290039,6383.439941,6463.939941,6463.939941,317200
1250,1996-12-10,6464.700195,6512.390136999999,6463.939941,6473.25,6473.25,354900
1251,1996-12-11,6471.700195,6472.870117,6343.310059,6402.52002,6402.52002,499400
1252,1996-12-12,6399.100098,6436.72998,6302.180176,6303.709961,6303.709961,415200
1253,1996-12-13,6304.5,6344.470215,6251.049805,6304.870117,6304.870117,445300
1254,1996-12-16,6305.299805,6355.609863000001,6253.350098,6268.350098,6268.350098,434800
1255,1996-12-17,6268.0,6324.859863000001,6236.049805,6308.330078,6308.330078,420600
1256,1996-12-18,6308.700195,6356.77002,6308.330078,6346.77002,6346.77002,380300
1257,1996-12-19,6343.700195,6479.02002,6343.700195,6473.640136999999,6473.640136999999,432200
1258,1996-12-20,6479.399902,6548.990234000001,6479.02002,6484.399902,6484.399902,724300
1259,1996-12-23,6481.700195,6508.620117,6450.189941,6489.02002,6489.02002,252200
1260,1996-12-24,6490.200195,6523.620117,6486.330078,6522.850098,6522.850098,133500
1261,1996-12-26,6523.600098,6563.209961,6522.080078,6546.680176,6546.680176,208700
1262,1996-12-27,6543.600098,6576.279785,6537.459961,6560.910156,6560.910156,208600
1263,1996-12-30,6561.299805,6587.049805,6540.529785,6549.370117,6549.370117,264800
1264,1996-12-31,6550.899902,6553.600098,6448.27002,6448.27002,6448.27002,319100
1265,1997-01-02,6447.5,6468.660156,6352.830078,6442.490234000001,6442.490234000001,538500
1266,1997-01-03,6443.700195,6545.629883,6443.649902,6544.089844,6544.089844,430500
1267,1997-01-06,6546.0,6619.129883,6531.0,6567.180176,6567.180176,516800
1268,1997-01-07,6567.600098,6603.350098,6512.529785,6600.660156,6600.660156,454700
1269,1997-01-08,6600.299805,6627.97998,6536.779785,6549.47998,6549.47998,430400
1270,1997-01-09,6547.899902,6657.22998,6544.859863000001,6625.669922,6625.669922,404400
1271,1997-01-10,6623.799805,6708.029785,6557.939941,6703.790039,6703.790039,495900
1272,1997-01-13,6706.100098,6734.200195,6669.540039,6709.180176,6709.180176,363000
1273,1997-01-14,6709.200195,6788.839844,6707.640136999999,6762.290039,6762.290039,401300
1274,1997-01-15,6760.399901999999,6762.290039,6704.180176,6726.879883,6726.879883,428300
1275,1997-01-16,6725.399901999999,6781.529785,6715.720215,6765.370117,6765.370117,438700
1276,1997-01-17,6764.600098000001,6835.790039,6764.600098000001,6833.100098000001,6833.100098000001,465800
1277,1997-01-20,6836.200195,6855.799805,6808.080078,6843.870117,6843.870117,342400
1278,1997-01-21,6843.899901999999,6894.290039,6800.0,6883.899901999999,6883.899901999999,488600
1279,1997-01-22,6882.399901999999,6888.129883,6808.080078,6850.029785,6850.029785,529600
1280,1997-01-23,6850.799805,6906.600098000001,6742.279785,6755.75,6755.75,546500
1281,1997-01-24,6756.5,6759.97998,6662.22998,6696.47998,6696.47998,564800
1282,1997-01-27,6696.5,6708.799805,6635.680176,6660.689941,6660.689941,477600
1283,1997-01-28,6663.399902,6761.140137,6622.97998,6656.080078,6656.080078,506000
1284,1997-01-29,6657.22998,6740.740234000001,6657.22998,6740.740234000001,6740.740234000001,411900
1285,1997-01-30,6740.740234000001,6823.859863,6740.740234000001,6823.859863,6823.859863,388800
1286,1997-01-31,6824.600098000001,6873.890137,6808.080078,6813.089844,6813.089844,414700
1287,1997-02-03,6810.799805,6819.240234000001,6766.910156,6806.160156,6806.160156,390600
1288,1997-02-04,6804.200195,6833.47998,6767.680176000001,6833.47998,6833.47998,341100
1289,1997-02-05,6833.100098000001,6875.430176000001,6710.720215,6746.899901999999,6746.899901999999,473900
1290,1997-02-06,6743.100098000001,6773.060059,6713.799805,6773.060059,6773.060059,475200
1291,1997-02-07,6775.0,6868.5,6762.669922,6855.799805,6855.799805,422000
1292,1997-02-10,6856.200195,6876.580078,6798.459961,6806.540039,6806.540039,403600
1293,1997-02-11,6806.600098000001,6860.810059,6783.459961,6858.109863,6858.109863,390800
1294,1997-02-12,6855.399901999999,6961.629883,6854.649901999999,6961.629883,6961.629883,427000
1295,1997-02-13,6962.0,7040.910156,6960.47998,7022.439941,7022.439941,447400
1296,1997-02-14,7024.0,7024.75,6983.950195,6988.959961,6988.959961,378200
1297,1997-02-18,6994.0,7067.459961,6977.410156,7067.459961,7067.459961,358700
1298,1997-02-19,7062.799805,7073.620117,7010.890137,7020.129883,7020.129883,383300
1299,1997-02-20,7015.100098000001,7017.819823999999,6905.830078,6927.379883,6927.379883,343100
1300,1997-02-21,6927.799805,6950.859863,6906.220215,6931.620117,6931.620117,383400
1301,1997-02-24,6931.600098000001,7013.580078,6905.450195,7008.200195,7008.200195,355600
1302,1997-02-25,7009.0,7046.680176000001,6972.790039,7037.830078,7037.830078,407900
1303,1997-02-26,7037.100098000001,7045.529785,6915.450195,6983.180176000001,6983.180176000001,498400
1304,1997-02-27,6982.399901999999,6989.339844,6920.459961,6925.069823999999,6925.069823999999,362300
1305,1997-02-28,6923.5,6923.919922,6868.120117,6877.740234000001,6877.740234000001,416500
1306,1997-03-03,6874.299805,6918.919922,6828.100098000001,6918.919922,6918.919922,460300
1307,1997-03-04,6918.5,6942.779785,6845.410156,6852.720215,6852.720215,545900
1308,1997-03-05,6852.0,6945.850098000001,6851.189941,6945.850098000001,6945.850098000001,665500
1309,1997-03-06,6947.799805,6987.799805,6937.0,6944.700195,6944.700195,440300
1310,1997-03-07,6944.700195,7018.589844,6944.700195,7000.890137,7000.890137,390300
1311,1997-03-10,7001.700195,7079.390137,6993.189941,7079.390137,7079.390137,327500
1312,1997-03-11,7079.399901999999,7112.100098000001,7063.609863,7085.160156,7085.160156,376800
1313,1997-03-12,7084.399901999999,7088.240234000001,7010.890137,7039.370117,7039.370117,365400
1314,1997-03-13,7034.370117,7034.370117,6874.660156,6878.890137,6878.890137,441200
1315,1997-03-14,6878.509765999999,6956.629883,6878.509765999999,6935.459961,6935.459961,378900
1316,1997-03-17,6934.299805,6969.450195,6854.27002,6955.47998,6955.47998,515200
1317,1997-03-18,6954.399901999999,6970.589844,6854.640137,6896.560059,6896.560059,432400
1318,1997-03-19,6896.200195,6913.939941,6826.319823999999,6877.680176000001,6877.680176000001,510400
1319,1997-03-20,6872.399901999999,6879.569823999999,6798.370117,6820.279785,6820.279785,474100
1320,1997-03-21,6819.899901999999,6851.620117,6790.060059,6804.790039,6804.790039,709700
1321,1997-03-24,6805.200195,6906.009765999999,6783.640137,6905.25,6905.25,479600
1322,1997-03-25,6909.0,6952.459961,6867.859863,6876.169922,6876.169922,515300
1323,1997-03-26,6874.299805,6915.069823999999,6846.330078,6880.700195,6880.700195,474500
1324,1997-03-27,6880.0,6891.279785,6663.919922,6740.589844,6740.589844,486100
1325,1997-03-31,6739.799805,6739.830078,6561.200195,6583.47998,6583.47998,632900
1326,1997-04-01,6583.5,6621.620117,6522.669922,6611.049805,6611.049805,547900
1327,1997-04-02,6609.899902,6610.290039,6499.640136999999,6517.0,6517.0,471900
1328,1997-04-03,6516.299805,6517.390136999999,6421.459961,6477.399902,6477.399902,520600
1329,1997-04-04,6477.399902,6527.209961,6404.839844,6526.100098,6526.100098,540800
1330,1997-04-07,6528.700195,6589.140136999999,6527.209961,6555.899902,6555.899902,373700
1331,1997-04-08,6556.700195,6609.540039,6520.029785,6609.200195,6609.200195,399900
1332,1997-04-09,6610.299805,6639.0,6546.089844,6563.799805,6563.799805,439500
1333,1997-04-10,6563.799805,6593.299805,6535.140136999999,6540.049805,6540.049805,416000
1334,1997-04-11,6537.700195,6537.700195,6387.0,6391.700195,6391.700195,520700
1335,1997-04-14,6392.100098,6455.109863000001,6356.779785,6451.899902,6451.899902,458300
1336,1997-04-15,6452.700195,6587.160156,6452.700195,6587.160156,6587.160156,527100
1337,1997-04-16,6583.100098,6679.870117,6558.660156,6679.870117,6679.870117,634900
1338,1997-04-17,6677.899902,6713.589844,6648.169922,6658.600098,6658.600098,498900
1339,1997-04-18,6657.799805,6711.97998,6657.399902,6703.350098,6703.350098,520600
1340,1997-04-21,6705.200195,6721.209961,6616.859863000001,6660.200195,6660.200195,434900
1341,1997-04-22,6659.799805,6834.399901999999,6657.399902,6833.600098000001,6833.600098000001,596800
1342,1997-04-23,6835.200195,6850.049805,6799.080078,6812.700195,6812.700195,513200
1343,1997-04-24,6813.5,6890.589844,6777.399901999999,6792.299805,6792.299805,514000
1344,1997-04-25,6791.100098000001,6792.25,6726.029785,6738.899901999999,6738.899901999999,430800
1345,1997-04-28,6736.5,6788.640137,6701.149902,6783.0,6783.0,437200
1346,1997-04-29,6783.830078,6970.859863,6783.830078,6962.0,6962.0,587500
1347,1997-04-30,6957.600098000001,7057.549805,6935.540039,7009.0,7009.0,604100
1348,1997-05-01,7008.990234000001,7008.990234000001,6913.470215,6976.5,6976.5,401800
1349,1997-05-02,6978.100098000001,7077.620117,6976.879883,7071.200195,7071.200195,463500
1350,1997-05-05,7070.0,7215.290039,7056.350098000001,7213.680176000001,7213.680176000001,601600
1351,1997-05-06,7215.700195,7269.470215,7187.189941,7225.299805,7225.299805,671500
1352,1997-05-07,7225.299805,7225.319823999999,7075.620117,7085.649901999999,7085.649901999999,468200
1353,1997-05-08,7085.700195,7215.290039,7056.75,7136.600098000001,7136.600098000001,555600
1354,1997-05-09,7135.799805,7196.02002,7094.47998,7169.5,7169.5,476900
1355,1997-05-12,7169.120117,7296.459961,7169.120117,7292.799805,7292.799805,523700
1356,1997-05-13,7288.600098000001,7315.830078,7241.649901999999,7274.200195,7274.200195,559400
1357,1997-05-14,7272.600098000001,7351.680176000001,7263.080078,7286.200195,7286.200195,460000
1358,1997-05-15,7285.299805,7336.430176000001,7254.009765999999,7333.5,7333.5,440500
1359,1997-05-16,7328.600098000001,7329.009765999999,7190.549805,7194.700195,7194.700195,681200
1360,1997-05-19,7194.299805,7243.299805,7172.419922,7228.899901999999,7228.899901999999,380500
1361,1997-05-20,7228.100098000001,7313.350098000001,7152.640137,7303.5,7303.5,500100
1362,1997-05-21,7299.799805,7352.910156,7239.180176000001,7290.700195,7290.700195,583800
1363,1997-05-22,7290.700195,7310.060059,7242.470215,7258.100098000001,7258.100098000001,419500
1364,1997-05-23,7260.600098000001,7362.799805,7259.779785,7345.899901999999,7345.899901999999,392900
1365,1997-05-27,7342.200195,7394.950195,7302.22998,7383.399901999999,7383.399901999999,496200
